# Stellarium DSO catalog
# Version 3.13 standard
12621	102.9	4.43	99	3	DN		33.3481920173797	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1639	0	0	0	0	0		0	0								0	0	0	0	0
12622	83.438	-5.683	99	5	DN		4.54279018612562	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1640	0	0	0	0	0		0	0								0	0	0	0	0
12623	83.713	-5.768	99	4	DN		84.7852288541296	0	0	99	0	0	0	0.48	0	0	0	0	0	0	0	0	0	1641	0	0	0	0	0		0	0								0	0	0	0	0
12624	68.7617	-14.2325	99	3	MoC		20.6517993232218	0	0	99	0	0	0	0.1	0	0	0	0	0	0	0	0	0	1642	0	0	0	0	0		0	0								0	0	0	0	0
12625	91.62	-4.67	99	1	DN		31.1253884942373	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1643	0	0	0	0	0		0	0								0	0	0	0	0
12626	91.92	-5.5	99	5	DN		2.83292740941352	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1644	0	0	0	0	0		0	0								0	0	0	0	0
12627	91.737	-5.675	99	4	DN		7.72125860173744	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1645	0	0	0	0	0		0	0								0	0	0	0	0
12628	91.85	-6	99	3	DN		60	0	0	99	0	0	0	0.83	0	0	0	0	0	0	0	0	0	1646	0	0	0	0	0		0	0								0	0	0	0	0
12629	85.3	-7.95	99	3	DN		69.6396548574332	0	0	99	0	0	0	0.48	0	0	0	0	0	0	0	0	0	1647	0	0	0	0	0		0	0								0	0	0	0	0
12630	88.1	-9.15	99	2	DN		46.0545232119523	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1648	0	0	0	0	0		0	0								0	0	0	0	0
12631	104.53	-3.95	99	3	DN		2.39426065340287	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1649	0	0	0	0	0		0	0								0	0	0	0	0
12632	104.87	-4.9	99	2	DN		4.2829836614895	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	0	0	0	0	0		0	0								0	0	0	0	0
12633	95.6	-9.87	99	2	DN		17.0984410955528	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1651	0	0	0	0	0		0	0								0	0	0	0	0
12634	96.6	-10.03	99	2	DN		36.4682917852274	0	0	99	0	0	0	0.83	0	0	0	0	0	0	0	0	0	1652	0	0	0	0	0		0	0								0	0	0	0	0
12635	104.65	-7.73	99	3	DN		3.7091726548436	0	0	99	0	0	0	1.06	0	0	0	0	0	0	0	0	0	1653	0	0	0	0	0		0	0								0	0	0	0	0
12636	104.65	-7.73	99	3	DN		7.57131697687603	0	0	99	0	0	0	1.1	0	0	0	0	0	0	0	0	0	1654	0	0	0	0	0		0	0								0	0	0	0	0
12637	104.18	-8.47	99	4	DN		4.00636436361107	0	0	99	0	0	0	1.06	0	0	0	0	0	0	0	0	0	1655	0	0	0	0	0		0	0								0	0	0	0	0
12638	104.18	-8.47	99	3	DN		9.39575727533816	0	0	99	0	0	0	1.06	0	0	0	0	0	0	0	0	0	1656	0	0	0	0	0		0	0								0	0	0	0	0
12639	106.03	-10.45	99	3	DN		35.188301472358	0	0	99	0	0	0	1.15	0	0	0	0	0	0	0	0	0	1657	0	0	0	0	0		0	0								0	0	0	0	0
12640	108.6	-11.08	99	2	DN		0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1658	0	0	0	0	0		0	0								0	0	0	0	0
12641	109.4	-23.33	99	4	DN		7.1827819602086	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1659	0	0	0	0	0		0	0								0	0	0	0	0
12642	110.0275	-24.0392	99	4	DN		7.34066416058325	0	0	99	0	0	0	1	0	0	0	0	0	0	0	0	0	1660	0	0	0	0	0		0	0								0	0	0	0	0
12643	110.53	-24.1	99	2	DN		20.7349054912841	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1661	0	0	0	0	0		0	0								0	0	0	0	0
12644	112.03	-23.6	99	2	DN		12.1141071630017	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1662	0	0	0	0	0		0	0								0	0	0	0	0
12645	113.03	-23.1	99	2	DN		22.1517637433834	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1663	0	0	0	0	0		0	0								0	0	0	0	0
12646	111.0621	-24.6292	99	3	DN		13.2876073675489	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1664	0	0	0	0	0		0	0								0	0	0	0	0
12647	113.78	-23.62	99	3	DN		14.4054129953597	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1665	0	0	0	0	0		0	0								0	0	0	0	0
12648	114.0182	-24.1727	99	4	DN		5.56375898226539	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1666	0	0	0	0	0		0	0								0	0	0	0	0
12649	111.28	-25.77	99	3	DN		21.8914519570952	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1667	0	0	0	0	0		0	0								0	0	0	0	0
12650	114.25	-24.9	99	4	DN		4.78852130680573	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1668	0	0	0	0	0		0	0								0	0	0	0	0
12651	119	-29.63	99	2	DN		26.0963428142768	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1669	0	0	0	0	0		0	0								0	0	0	0	0
12652	121.1537	-31.5122	99	1	MoC		6.6005211143433	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1670	0	0	0	0	0		0	0								0	0	0	0	0
12653	121.5	-32.15	99	1	DN		12.7594101654701	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1671	0	0	0	0	0		0	0								0	0	0	0	0
12654	245.27	-28.12	99	4	DN		29.1274379805726	0	0	99	0	0	0	0.2	0	0	0	0	0	0	0	0	0	1672	0	0	0	0	0		0	0								0	0	0	0	0
12655	247.52	-29.43	99	3	DN		9.39575727533816	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1673	0	0	0	0	0		0	0								0	0	0	0	0
12656	247.45	-28.78	99	3	DN		3.21223774611712	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1674	0	0	0	0	0		0	0								0	0	0	0	0
12657	244.52	-26.12	99	4	DN		35.512624470958	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1675	0	0	0	0	0		0	0								0	0	0	0	0
12658	245.27	-26.12	99	3	DN		57.2623863606796	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1676	0	0	0	0	0		0	0								0	0	0	0	0
12659	253.3	-32.08	99	1	DN		107.927789022624	0	0	99	0	0	0	0	0	0	0	0	0	239	0	0	0	1677	0	0	0	0	0		0	0								0	0	0	0	0
12660	244	-24.62	99	3	DN		12.578416454767	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1678	0	0	0	0	0		0	0								0	0	0	0	0
12661	245.25	-24.12	99	4	DN		57.2623863606796	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1680	0	0	0	0	0		0	0								0	0	0	0	0
12662	246.7724	-24.6234	99	5	DN		15.3680950006513	0	0	99	0	0	0	0.16	0	0	0	0	0	0	0	0	0	1681	0	0	0	0	0		0	0								0	0	0	0	0
12663	247.25	-25.12	99	1	DN		52.782452208537	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	0	0	0	0		0	0								0	0	0	0	0
12664	247.77	-25.43	99	4	DN		9.81354841451737	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1684	0	0	0	0	0		0	0								0	0	0	0	0
12665	246.4846	-24.3147	99	6	DN		4.2829836614895	0	0	99	0	0	0	0.16	0	0	0	0	0	0	0	0	0	1686	0	0	0	0	0		0	0								0	0	0	0	0
12666	245.75	-23.62	99	3	DN		60.2859428429099	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1687	0	0	0	0	0		0	0								0	0	0	0	0
12667	247.025	-24.542	99	4	SFR		29.5184277971886	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1688	0	0	0	0	0		0	0								0	0	0	0	0
12668	248.0937	-24.4747	99	6	DN		2.83292740941352	0	0	99	0	0	0	0.16	0	0	0	0	0	0	0	0	0	1689	0	0	0	0	0		0	0								0	0	0	0	0
12669	246.9429	-24.2831	99	5	DN		4.78852130680573	0	0	99	0	0	0	0.16	0	0	0	0	0	0	0	0	0	1690	0	0	0	0	0		0	0								0	0	0	0	0
12670	258.82	-32.55	99	3	DN		33.6391491671222	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1691	0	0	0	0	0		0	0								0	0	0	0	0
12671	246.62	-23.95	99	5	DN		2.83292740941352	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1692	0	0	0	0	0		0	0								0	0	0	0	0
12672	258.3	-32.22	99	3	DN		4.00636436361107	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1693	0	0	0	0	0		0	0								0	0	0	0	0
12673	257.55	-31.73	99	3	DN		24.6038679575252	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1694	0	0	0	0	0		0	0								0	0	0	0	0
12674	260.05	-30.55	99	2	DN		24.8818865895409	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1695	0	0	0	0	0		0	0								0	0	0	0	0
12675	247.2	-24.33	99	6	DN		6.42447549223425	0	0	99	0	0	0	0.16	0	0	0	0	0	0	0	0	0	1696	0	0	0	0	0		0	0								0	0	0	0	0
12676	258.3	-32.13	99	3	DN		5.56375898226539	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1697	0	0	0	0	0		0	0								0	0	0	0	0
12677	108.55	-32.22	99	5	DN		6.24346792413841	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1699	0	0	0	0	0		0	0								0	0	0	0	0
12678	258.05	-31.57	99	2	DN		24.7664247758602	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1700	0	0	0	0	0		0	0								0	0	0	0	0
12679	259.196	-32.065	99	3	DN		2.62278113683162	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1701	0	0	0	0	0		0	0								0	0	0	0	0
12680	259.05	-31.8	99	3	DN		8.2245554349102	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1702	0	0	0	0	0		0	0								0	0	0	0	0
12681	259.68	-32.1	99	5	DN		3.02852679075041	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1703	0	0	0	0	0		0	0								0	0	0	0	0
12682	247.682129	-23.652149	99	6	DN		3.3859958878986	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1704	0	0	0	0	0		0	0								0	0	0	0	0
12683	260.05	-32.13	99	5	DN		6.24346792413841	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1705	0	0	0	0	0		0	0								0	0	0	0	0
12684	258.05	-30.9	99	3	DN		33.0026055717165	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1706	0	0	0	0	0		0	0								0	0	0	0	0
12685	258.3	-30.98	99	5	DN		5.76614322084633	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1707	0	0	0	0	0		0	0								0	0	0	0	0
12686	257.55	-30.4	99	4	DN		7.34066416058325	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1708	0	0	0	0	0		0	0								0	0	0	0	0
12687	247.895	-24.0486	99	6	DN		10.6537873412874	0	0	99	0	0	0	0.15	0	0	0	0	0	0	0	0	0	1709	0	0	0	0	0		0	0								0	0	0	0	0
12688	260.17	-31.95	99	5	DN		11.0240039196465	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1710	0	0	0	0	0		0	0								0	0	0	0	0
12689	257.8	-30.23	99	4	DN		7.02135051520182	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1711	0	0	0	0	0		0	0								0	0	0	0	0
12690	249.5	-24.43	99	5	DN		42.2910750850239	0	0	99	0	0	0	0	0	0	0	0	0	44	0	0	0	1712	0	0	0	0	0		0	0								0	0	0	0	0
12691	257.8	-30.2	99	4	DN		2.83292740941352	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1713	0	0	0	0	0		0	0								0	0	0	0	0
12692	258.05	-30.32	99	5	DN		2.62278113683162	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1714	0	0	0	0	0		0	0								0	0	0	0	0
12693	258.05	-30.23	99	5	DN		1.8545863274218	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1715	0	0	0	0	0		0	0								0	0	0	0	0
12694	258.8	-30.23	99	5	DN		2.39426065340287	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1718	0	0	0	0	0		0	0								0	0	0	0	0
12695	244.97	-20.12	99	5	DN		26.4454732860813	0	0	99	0	0	0	0.16	0	0	0	0	0	0	0	0	0	1719	0	0	0	0	0		0	0								0	0	0	0	0
12696	259.05	-30.22	99	4	DN		10.3258996616109	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1720	0	0	0	0	0		0	0								0	0	0	0	0
12697	259.05	-30.05	99	2	DN		94.4444028141951	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1722	0	0	0	0	0		0	0								0	0	0	0	0
12698	262.82	-32.2	99	5	DN		2.39426065340287	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1723	0	0	0	0	0		0	0								0	0	0	0	0
12699	262.95	-32.22	99	5	DN		1.51426339537521	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1724	0	0	0	0	0		0	0								0	0	0	0	0
12700	257.8	-29.03	99	3	DN		4.78852130680573	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1728	0	0	0	0	0		0	0								0	0	0	0	0
12701	250.75	-24.1	99	4	DN		32.1223774611712	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1729	0	0	0	0	0		0	0								0	0	0	0	0
12702	263.32	-32.2	99	2	DN		43.8875227106923	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1730	0	0	0	0	0		0	0								0	0	0	0	0
12703	256.52	-28.07	99	2	DN		38.9021309979074	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1731	0	0	0	0	0		0	0								0	0	0	0	0
12704	262.3	-31.53	99	2	DN		32.3358175332154	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1732	0	0	0	0	0		0	0								0	0	0	0	0
12705	263.1	-31.87	99	5	DN		2.62278113683162	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1734	0	0	0	0	0		0	0								0	0	0	0	0
12706	263.02	-31.72	99	5	DN		1.51426339537521	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1735	0	0	0	0	0		0	0								0	0	0	0	0
12707	257.8	-28.48	99	4	DN		14.8366906193744	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1737	0	0	0	0	0		0	0								0	0	0	0	0
12708	263.23	-31.72	99	5	DN		1.8545863274218	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1738	0	0	0	0	0		0	0								0	0	0	0	0
12709	248.75	-22.02	99	3	DN		10.3258996616109	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1739	0	0	0	0	0		0	0								0	0	0	0	0
12710	249.07	-22.1	99	5	DN		9.81354841451737	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1740	0	0	0	0	0		0	0								0	0	0	0	0
12711	260.55	-30.05	99	3	DN		141.888985042649	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1741	0	0	0	0	0		0	0								0	0	0	0	0
12712	258.02	-28.07	99	3	DN		24.1808472927683	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1743	0	0	0	0	0		0	0								0	0	0	0	0
12713	250	-22.27	99	5	DN		10.6537873412874	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1744	0	0	0	0	0		0	0								0	0	0	0	0
12714	252.25	-23.92	99	4	DN		17.0984410955528	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1745	0	0	0	0	0		0	0								0	0	0	0	0
12715	252.75	-23.83	99	3	DN		17.9170061193341	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1747	0	0	0	0	0		0	0								0	0	0	0	0
12716	252.25	-23.42	99	2	DN		12.578416454767	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1748	0	0	0	0	0		0	0								0	0	0	0	0
12717	253	-23.92	99	3	DN		17.9170061193341	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1750	0	0	0	0	0		0	0								0	0	0	0	0
12718	262.8	-30.03	99	2	DN		37.5525110052916	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1751	0	0	0	0	0		0	0								0	0	0	0	0
12719	268.57	-33.02	99	2	DN		38.1582357481843	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1753	0	0	0	0	0		0	0								0	0	0	0	0
12720	263.05	-30.03	99	1	DN		19.1839901404011	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1754	0	0	0	0	0		0	0								0	0	0	0	0
12721	250.87	-21.97	99	4	DN		27.5079606312277	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1755	0	0	0	0	0		0	0								0	0	0	0	0
12722	259.02	-27.38	99	5	DN		18.0762715280748	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1756	0	0	0	0	0		0	0								0	0	0	0	0
12723	247.97	-19.6	99	6	DN		8.36279293851546	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1757	0	0	0	0	0		0	0								0	0	0	0	0
12724	268.82	-32.67	99	4	DN		3.3859958878986	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	0	0	0	0	0		0	0								0	0	0	0	0
12725	270.07	-33	99	4	DN		7.86834341049485	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1760	0	0	0	0	0		0	0								0	0	0	0	0
12726	254	-23.58	99	2	DN		21.4683888483794	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1761	0	0	0	0	0		0	0								0	0	0	0	0
12727	270.57	-33.17	99	4	DN		5.13511701440117	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1762	0	0	0	0	0		0	0								0	0	0	0	0
12728	254	-23.42	99	2	DN		21.4683888483794	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1763	0	0	0	0	0		0	0								0	0	0	0	0
12729	262.05	-28.53	99	2	DN		49.7637731790819	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1764	0	0	0	0	0		0	0								0	0	0	0	0
12730	251.25	-21.25	99	5	DN		9.51699786737621	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1765	0	0	0	0	0		0	0								0	0	0	0	0
12731	269.57	-32.33	99	2	DN		10.1579876636958	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1766	0	0	0	0	0		0	0								0	0	0	0	0
12732	259.65	-26.75	99	5	DN		2.83292740941352	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1767	0	0	0	0	0		0	0								0	0	0	0	0
12733	265.35	-30.28	99	4	DN		119.713032670143	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1769	0	0	0	0	0		0	0								0	0	0	0	0
12734	248.22	-18.6	99	3	DN		30.5303440994042	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1770	0	0	0	0	0		0	0								0	0	0	0	0
12735	260.642	-27.088	99	6	DN		5.76614322084633	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1774	0	0	0	0	0		0	0								0	0	0	0	0
12736	263.3	-28.53	99	2	DN		52.9992188381322	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1776	0	0	0	0	0		0	0								0	0	0	0	0
12737	254.25	-22.75	99	4	DN		7.57131697687603	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1777	0	0	0	0	0		0	0								0	0	0	0	0
12738	234.97	-7.17	99	5	DN		9.92968912477373	0	0	99	0	0	0	0.1	0	0	0	0	0	0	0	0	0	1778	0	0	0	0	0		0	0								0	0	0	0	0
12739	254.75	-22.9	99	3	DN		10.1579876636958	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1779	0	0	0	0	0		0	0								0	0	0	0	0
12740	234.93	-7.17	99	4	DN		15.0286350881065	0	0	99	0	0	0	0.11	0	0	0	0	0	0	0	0	0	1780	0	0	0	0	0		0	0								0	0	0	0	0
12741	250.562	-19.745	99	6	DN		7.34066416058325	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1782	0	0	0	0	0		0	0								0	0	0	0	0
12742	269.55	-31.5	99	2	DN		9.51699786737621	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1783	0	0	0	0	0		0	0								0	0	0	0	0
12743	254.95	-22.9	99	4	DN		5.56375898226539	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1784	0	0	0	0	0		0	0								0	0	0	0	0
12744	255	-22.9	99	4	DN		5.56375898226539	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1785	0	0	0	0	0		0	0								0	0	0	0	0
12745	255	-22.73	99	3	DN		10.1579876636958	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1787	0	0	0	0	0		0	0								0	0	0	0	0
12746	268.3	-30.68	99	3	DN		9.81354841451737	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1788	0	0	0	0	0		0	0								0	0	0	0	0
12747	272.07	-32.5	99	3	DN		29.6540563384647	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1789	0	0	0	0	0		0	0								0	0	0	0	0
12748	257.77	-24.57	99	3	DN		35.188301472358	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1790	0	0	0	0	0		0	0								0	0	0	0	0
12749	261.4	-26.55	99	2	DN		35.188301472358	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1793	0	0	0	0	0		0	0								0	0	0	0	0
12750	261.6	-26.65	99	5	DN		2.62278113683162	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1794	0	0	0	0	0		0	0								0	0	0	0	0
12751	268.52	-30.52	99	4	DN		9.81354841451737	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1795	0	0	0	0	0		0	0								0	0	0	0	0
12752	250.48	-19.1	99	3	DN		19.8593782495475	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1796	0	0	0	0	0		0	0								0	0	0	0	0
12753	255.5	-22.57	99	3	DN		13.0701195663126	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1797	0	0	0	0	0		0	0								0	0	0	0	0
12754	251.72	-19.67	99	4	DN		4.41479850727897	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1799	0	0	0	0	0		0	0								0	0	0	0	0
12755	255.37	-22.23	99	3	DN		4.14698109825682	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	0	0	0	0		0	0								0	0	0	0	0
12756	267.55	-29.52	99	2	DN		56.3542028454307	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1801	0	0	0	0	0		0	0								0	0	0	0	0
12757	255.57	-22.22	99	3	DN		4.2829836614895	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1802	0	0	0	0	0		0	0								0	0	0	0	0
12806	274.560387	-15.581711	10.72	10.29	*	1, 2, 2	5	4	0	99	0	0	0	0	0	0	0	0	0	0	47	0	0	0	59	0	0	0	0		0	0								0	0	0	0	0
12834	281.765	-3.8011	12.68	11.93	HII	3, 2, 2	10	2	0	99	0	0	0	0	0	0	0	0	0	0	65	0	175	0	91	0	0	0	0		0	0								0	0	0	0	0
12853	284.1	7.8	12.16	11.66	HII	1, 2, 1	8	5	0	99	0	0	0	0	0	0	0	0	0	0	76	0	0	0	110	0	0	0	0		0	0								0	0	0	0	0
12870	287.878648	16.860602	12.19	11.5	*	3, 2, 3	1	1	0	99	0	0	0	0	0	0	0	0	0	0	80	0	0	0	127	0	0	0	0		0	0	050+03.1	050.1+03.3						0	0	0	0	0
12874	297.282	18.3847	9.74	8.76	HII	3, 2, 3	15	3	0	99	0	0	0	0	0	0	0	0	0	0	84	0	0	0	131	0	0	0	0		0	0								0	0	0	0	0
12877	291.52	22.75	99	8.3	RN	I, BR	8	3	0	99	0	3	0	0.3	0	0	0	0	0	0	0	126	0	0	134	0	0	0	0	167	0	0								0	0	0	0	0
13170	323.043304	55.878433	10.8	99	HII	3, 2, 3	1	1	0	99	0	0	0	0	0	0	0	0	0	0	128	0	0	0	443	0	0	0	0		0	0	097+03.1	097.5+03.1						0	0	0	0	0
13173	319.3	58.6	99	6.41	HII	I-II, M	12	10	0	99	0	1.9	0	0.53	0	0	0	0	0	0	0	140	0	0	446	0	0	0	0	191	0	0								0	0	0	0	0
13197	319.842584	64.871856	5.14	5.18	*		30	15	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	0		0	0								0	0	0	0	0
13227	324.3	68.1	99	8.3	HII	I, BR	2	2	0	99	0	3	0	0.33	0	0	0	0	0	0	0	143	0	0	504	0	0	0	0	194	0	0								0	0	0	0	0
13245	338	65.5	99	8.9	RN	II, F	15	10	0	99	0	0	0	0	0	0	0	0	0	0	0	154	0	0	523	0	0	0	0		0	0								0	0	0	0	0
13252	333.362	70.255	99	8.8	RN	I, VBR	10	3	0	99	0	0	0	0	0	0	0	0	0	0	0	152	0	0	531	0	0	0	0	201	0	0								0	0	0	0	0
13313	6.82083	64.70647	12.26	11.37	HII	1, 2, 2	1	1	0	99	0	0	0	0	0	0	0	0	0	0	175	0	0	0	596	0	0	0	0		0	0								0	0	0	0	0
13391	52.2	58.9	99	4.58	RN	II, M	35	20	0	99	0	1.2	0	0.83	0	0	0	0	0	0	0	15	0	0	682	0	0	0	0	14	0	0								0	0	0	0	0
13440	51.5	31.7	99	7	RN	I, M	10	2	0	99	0	4	0	0.25	0	0	0	0	0	0	0	12	0	0	734	0	0	0	0	12	0	0								0	0	0	0	0
13442	60.7	40.6	99	9.1	HII	II, M	210	120	0	99	0	0	0	0	0	0	0	0	0	0	0	16	0	0	736	0	0	0	0		0	0								0	0	0	0	0
13485	65.5021	28.4172	99	9.1	RN	I, F	5	5	0	99	0	3	0	0.33	0	0	0	0	0	0	0	27	0	0	785	0	0	0	0	31	0	0								0	0	0	0	0
13487	66.769575	26.104531	13.97	10.5	*		5	2	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788	0	0	0	0	33	0	0								0	0	0	0	0
13516	91.143	30.5111	99	9.5	RN	I, BR	4	4	0	99	0	0.8	0	1.2	0	0	0	0	0	0	0	65	0	0	823	0	0	0	0	61	0	0								0	0	0	0	0
13538	78.7	13.1	99	8.7	HII	I, M	2	2	0	99	0	0	0	0	0	0	0	0	0	0	0	35	0	0	848	0	0	0	0		0	0								0	0	0	0	0
13540	79.51733	13.41794	12	8.2	RN	I, BR	5	3	0	99	0	0	0	0	0	0	0	0	0	0	0	37	0	0	850	0	0	0	0		0	0								0	0	0	0	0
13553	80.5	8.3	99	5.77	HII	II, M	3	3	0	99	0	2.5	0	0.4	0	0	0	0	0	0	0	38	0	0	866	0	0	0	0	44	0	0								0	0	0	0	0
13658	92	-6.3	99	9	HII	I, M	3	2	0	99	0	2	0	0.5	0	0	0	0	0	0	0	69	0	0	995	0	0	0	0	66	0	0								0	0	0	0	0
13660	92.7	-6.1	99	9.7	HII	I, BR	2	2	0	99	0	0.6	0	1.7	0	0	0	0	0	0	0	74	0	0	1000	0	0	0	0	71	0	0								0	0	0	0	0
